D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_17_438.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_17_438.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_17_438.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_17_541.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_17_541.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_17_541.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_17_642.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_17_642.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_17_642.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_17_745.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_17_745.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_17_745.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_17_846.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_17_846.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_17_846.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_17_949.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_17_949.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_17_949.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_051.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_051.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_051.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_153.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_153.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_153.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_255.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_255.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_255.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_355.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_355.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_355.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_458.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_458.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_458.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_560.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_560.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_560.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_662.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_662.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_662.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_765.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_765.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_765.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_869.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_869.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_869.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_18_969.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_18_969.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_18_969.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_072.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_072.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_072.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_176.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_176.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_176.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_279.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_279.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_279.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_383.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_383.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_383.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_482.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_482.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_482.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_584.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_584.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_584.jpg, 0, 1, 0, 30.19023
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_684.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_684.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_684.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_787.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_787.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_787.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_890.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_890.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_890.jpg, 0.1580712, 1, 0, 30.18351
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_19_991.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_19_991.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_19_991.jpg, 0.2606168, 1, 0, 30.18018
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_092.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_092.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_092.jpg, 0.1849271, 1, 0, 30.1887
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_193.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_193.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_193.jpg, 0.3255626, 1, 0, 30.17766
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_295.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_295.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_295.jpg, 0.1423955, 1, 0, 30.19063
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_396.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_396.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_396.jpg, 0, 1, 0, 30.18935
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_497.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_497.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_497.jpg, 0, 1, 0, 30.19044
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_600.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_600.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_600.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_702.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_702.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_702.jpg, 0, 1, 0, 30.19025
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_802.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_802.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_802.jpg, 0.2614179, 1, 0, 30.17268
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_20_904.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_20_904.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_20_904.jpg, 0.449226, 1, 0, 30.15326
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_005.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_005.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_005.jpg, 0.4318506, 1, 0, 30.17241
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_105.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_105.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_105.jpg, 0.1712776, 1, 0, 30.19364
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_208.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_208.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_208.jpg, 0.04998127, 1, 0, 30.18949
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_311.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_311.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_311.jpg, 0, 1, 0, 30.18923
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_412.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_412.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_412.jpg, 0, 1, 0, 30.18977
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_514.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_514.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_514.jpg, 0, 1, 0, 30.18916
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_618.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_618.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_618.jpg, 0, 1, 0, 30.18645
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_720.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_720.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_720.jpg, 0, 1, 0, 30.19123
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_820.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_820.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_820.jpg, 0.1871667, 1, 0, 30.18377
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_21_924.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_21_924.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_21_924.jpg, 0.1962951, 1, 0, 30.18547
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_024.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_024.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_024.jpg, 0.3248203, 1, 0, 30.17409
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_126.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_126.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_126.jpg, 0.2281858, 1, 0, 30.1909
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_229.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_229.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_229.jpg, 0.4053432, 1, 0, 30.17331
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_332.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_332.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_332.jpg, 0.06385891, 1, 0, 30.19112
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_431.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_431.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_431.jpg, 0.3109248, 1, 0, 30.18137
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_534.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_534.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_534.jpg, 0.01452179, 1, 0, 30.18829
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_637.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_637.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_637.jpg, 0.1934913, 1, 0, 30.1871
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_741.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_741.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_741.jpg, 0.3177723, 1, 0, 30.17656
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_843.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_843.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_843.jpg, 0.2020161, 1, 0, 30.19156
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_22_945.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_22_945.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_22_945.jpg, 0.4352334, 1, 0, 30.16505
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_049.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_049.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_049.jpg, 0.1376958, 1, 0, 30.19391
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_152.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_152.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_152.jpg, 0.3356658, 1, 0, 30.18279
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_256.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_256.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_256.jpg, 0.4972358, 1, 0, 30.16245
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_358.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_358.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_358.jpg, 0.3587913, 1, 0, 30.19199
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_461.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_461.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_461.jpg, 0.1864403, 1, 0, 30.19409
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_563.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_563.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_563.jpg, 0, 1, 0, 30.18877
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_667.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_667.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_667.jpg, 0, 1, 0, 30.19026
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_772.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_772.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_772.jpg, 0, 1, 0, 30.19033
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_875.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_875.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_875.jpg, 0, 1, 0, 30.19033
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_23_977.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_23_977.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_23_977.jpg, 0.1977441, 1, 0, 30.17968
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_079.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_079.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_079.jpg, 0.1481796, 1, 0, 30.18962
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_181.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_181.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_181.jpg, 0, 1, 0, 30.18965
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_282.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_282.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_282.jpg, 0.0881235, 1, 0, 30.19018
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_384.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_384.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_384.jpg, 0, 1, 0, 30.19011
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_489.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_489.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_489.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_592.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_592.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_592.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_694.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_694.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_694.jpg, 0, 1, 0, 30.19037
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_798.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_798.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_798.jpg, 0, 1, 0, 30.19033
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_24_898.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_24_898.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_24_898.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_000.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_000.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_000.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_102.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_102.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_102.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_204.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_204.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_204.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_304.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_304.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_304.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_405.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_405.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_405.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_506.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_506.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_506.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_606.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_606.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_606.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_707.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_707.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_707.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_809.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_809.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_809.jpg, 0.0563628, 1, 0, 30.18956
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_25_911.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_25_911.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_25_911.jpg, 0.2189385, 1, 0, 30.17986
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_014.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_014.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_014.jpg, 0, 1, 0, 30.18918
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_118.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_118.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_118.jpg, 0, 1, 0, 30.19016
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_219.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_219.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_219.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_320.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_320.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_320.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_421.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_421.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_421.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_521.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_521.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_521.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_624.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_624.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_624.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_728.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_728.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_728.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_832.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_832.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_832.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_26_934.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_26_934.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_26_934.jpg, 0, 1, 0, 30.19034
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_27_037.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_27_037.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_27_037.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_27_139.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_27_139.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_27_139.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_27_243.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_27_243.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_27_243.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_27_344.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_27_344.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_27_344.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_42_27_446.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_42_27_446.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_42_27_446.jpg, 0, 1, 0, 30.19029
